RRBRUBRDFDLLURLFRUBLLFFLBDRLBURDDFBLUBDULDDUDUFBFBFFUR	R2 F  R' D' F2 R' U' L  U2 D2 B  U2 R2 D2 L2 D2 B  R2 F2 L'	20	1007	true
DLRRULFBURUBRRFUURRLFRFFLRBDDLDDBLUDLBDBLUFFBUDFLBDBFU	F2 U' R2 F2 D  B2 F2 D  F2 D  U' B  R  F2 L  B' L  F' R' U  B'	21	879	true
BDUUUULFFLLRLRFDBUBLUUFDFLFRBLUDDDRFDFUFLRLBDBRRDBRRBB	F' L  F2 D2 F2 D  R2 B2 U' R2 B2 U  B  R' U' F2 U2 L  R	19	758	true
URDFUDUBDRLFLRDFBDBRBLFBRUDFLRDDUUDLLURFLFLRULUBFBRBBF	L2 U2 F  U2 B' L2 F2 D2 B' R2 F2 D2 L  F  R' D' R  F  D2 B' F	21	191	true
DFURUFLDBUDLRRLBDUFLLUFUFLRUFDBDRFRRBBDDLBDLRFULUBBBFR	F  U  L' B2 U  L2 D2 L2 F2 L2 R2 D' F2 D2 F  D' F2 L  R' U  L	21	1169	true
ULFBULLURBURRRBBURFFDBFDDFDFDLFDRLBBFLDLLRURRUFLDBDUUB	U2 F' L' B2 L' R' B2 D2 R  U2 L  D2 R  U2 F' D' L2 F' R' U2 L'	21	466	true
LBDFUUFRULRFBRBRDDRFBFFRURUBDFLDFFDBDLDLLUUBRLDBUBURLL	B  L' B' R2 B' L' F' R2 B2 L2 U  R2 D  F2 U2 D' L2 D  B2 R' U2	21	887	true
BFRUUDBDLDBFURLFLFRRBRFBDRLRFDLDDURRUFUBLBLFBDDLUBLUUF	U' B  R2 U' F' B2 R  L2 U' L2 U2 R2 F2 U2 B2 R2 F2 U2 R2 L  D	21	649	true
RLDDURBURFDFLRRDUULLUDFFUFBLRRBDFFDLULDULBDUBLBBBBRFFR	B  R' U2 F' L2 R2 F2 L2 R2 D2 L2 F' U2 F  D' R  D2 R2 B2 F  U'	21	240	true
FLLFUBRULBDDRRBRLBBFULFBDFBFDURDDRDDLRDLLBUURFFUUBULRF	R2 D  B2 D' B2 D2 F2 D' R2 U2 B2 U2 B' R' U' R  D  U  F2 L'	20	58	true
RLFRUULULUFRBRRLDBFBFUFRRBBDDDBDFLDRUFDLLRULFUFBDBUDLB	F' L2 F  U2 R2 D2 B' L2 B2 R2 U2 B2 U' B2 F2 R' F  U  F  U  L'	21	253	true
RDRFURURFLBFFRUDBFLDUFFDFDLDBBLDUBURULBULRRBLDLBLBFURD	B  D  F2 L2 D2 B2 D  L2 U  F2 U' R2 F2 R  B  U  L2 D' L2 U	20	104	true
LUDDUFRFUFRLBRBLDUDLLFFURUUBRBBDFUBRFRFDLUFDDBLDLBLBRR	F' D' U2 L2 R2 B  F2 D2 B2 R2 F  R2 D2 U  L' B  F' L  R2 U' R	21	1923	true
LRDUUDBFFLBFURLBUDDDUDFBUDURRRFDRDLLBFRRLLRLFLBUUBFBBF	B' D  R2 B2 L2 U  B2 F2 R2 D  F2 D  B' L  U' B' F2 R  U2 F2	20	197	true
LDFRULDUDFUUFRBDFDBRRRFURBBULRRDLRUFBFLFLDUBBLLUDBDLBF	U  B  U' D  R' U  D2 F2 L' F' R2 L2 U' R2 F2 L2 F2 U2 F2 U  B2	21	2612	true
DLLDULFBDFDUFRDRRDDURLFUULUBBFFDDFRBBBLRLUURRBFLFBBRUL	D  L  U  R2 F' R2 L  D  R' D2 B' L2 F' D2 R2 B2 R2 B' D2 B' L2	21	518	true
RUFBUDFDBURRRRRRLBLLLFFULUDFBBFDFBBDDRUDLDUUDULFFBBLLR	U' L2 F2 L2 U  R2 U2 B2 R2 B2 D  F2 B' D' R' F  U2 L' F' L' B'	21	223	true
BFULUDFRLBRFFRBDBFLBUUFLRFBDRRBDDBDLLUUULFULFRDDUBRDLR	B' L  B' U  F' R' D  B2 L2 U2 R2 L2 B2 L2 B' L2 B  U2 F  R' F2	21	708	true
URLLUBFDUFLBFRFRBDDRLRFDFUBRLUBDRRFBLDLBLFUDDDUBUBURLF	U  L2 B' D2 R2 D2 F  L2 B' F2 L2 F2 L  F  L  R  D  L' R  U  R'	21	1277	true
UUFBUFLDRDLLDRUFBRDLFLFFBRRDDURDDLRBLRBBLUFURDBBFBLUFU	U  L2 R2 U' B2 D  B2 L2 D' L2 R2 F' R' B' D2 L2 D' B' U2 R' B2	21	990	true
BDRFURDBUFDDRRUUBUBRLDFUFBFDURLDDFRBRULFLFDBLBLULBLLFR	R  U2 F  R2 D2 R2 D  B2 L2 R2 D  F2 R2 D' F' U' R2 B' U' L  D'	21	1149	true
UURRURLUURBFLRFBLUBBFDFBLURDFDBDULLRFFUDLRDDBDRLDBLBFF	U2 L2 B  L2 D2 B  F  R2 D2 F' D2 F2 U' L' D' B  D2 U2 R' D'	20	67	true
BFUFUURRDLLLDRFBRBDDFRFLURLRFUBDUBBRRLFULBDDFFDUUBBDLL	R2 D2 F  R2 B  U2 L2 F  U2 R2 B2 R2 U  F2 R  U  B  D  L  B2 F'	21	176	true
FDDUUULFBRBRRRRFUDFDUDFUBRRDFUBDFLFLLLDBLLULRFRUBBDBLB	U2 B  L  B2 F2 D  F2 D' U' R2 F2 U  B2 L  B' L2 D  L  U2	19	2002	true
ULFFUBLFLFRUFRBBRUBRDBFLBDRLLDRDURFRRUUULDFDDLBFUBLBDD	R  F  U  L' D2 R  U2 F  U  L2 U' R2 F2 D' B2 L2 B2 U2 L2 D2	20	57	true
UURRURBDLUDBLRLDBDUFFFFDLURFRFFDDBFBRBLBLLDRDULFBBURUL	B  L2 U2 F  L2 R2 B' F2 D2 F  D2 R' U' F2 D2 R  F  R  B  U' B	21	3146	true
BDBLUUUBLULDFRBLFRRDFFFUFRUDUBDDLDDDRBFBLRRLLLFURBUBRF	U' B2 R2 F2 L  U2 L  D2 R  F2 D2 L' R' D  F  L' U  F2 U' F' R2	21	1495	true
BFRFUUDFDLBBBRLFBBBLFLFDFUDLLRUDRUDRURLRLBFFUUDLDBUDRR	U2 R' D' L' U' R  D' B  R2 F  L2 B  D2 B2 L2 U2 L2 D2 F2 R' F	21	2079	true
RDRFULLUDBDBBRFUUDULLBFDFFBDLLUDBRBRBRFDLLURLUFDUBRFRF	U2 F' U2 F' D2 B' R2 F2 D2 U2 F' U  F  L' B' F' D  R' B' D	20	1804	true
FURRULRRRFDBFRRLBUBUULFULUBFLDDDDDDBLBDBLFRFDUBUFBLLRF	D  R2 U  L  U' F  D2 L  R2 U2 L2 D2 B2 L2 F2 D' R2 L2 B2 U  F	21	1384	true
FDFLUBUDDLUUDRRBFLRLFLFRBFLDRUFDUURBRUFBLFRDRLBDBBLDUB	D2 F2 U' L2 D  L2 D  L2 D2 F2 R2 U' L' B  F  U' L' F' U  R2 U'	21	223	true
BFFLUBUFRBRRBRDBBBFUDLFLRFUDDRDDUFUDUFLDLULRFURLBBLLRD	F  R2 D  B' U  L2 B  R' U  B' L2 D2 L2 F  B  U2 F' L2 D2 B2	20	468	true
LLFBUBBDBDLRURLRDDLRRUFBBDBUBULDFDRFURDFLRRFLUUFDBULFF	F  L  D' F  U2 D' F  U  D2 R2 F2 U' F2 L2 U' F2 U  R2 U' L' D	21	1377	true
LBRBUDDLBRFDURLURFLUUDFBFLLUFFUDULDDBRFRLBBFRBLUDBFRRD	U  R2 F  L2 B2 F  L2 F  D2 F  U2 R2 F' L' D' L' B2 R  D' U' F	21	420	true
DFUBUBDULURRLRDFBFBRFBFUBRLUFDFDDDFRRLLRLURULBDBLBDULF	R' L2 D  L2 R2 U' B2 U  F2 L2 D  B2 U' R' U2 L  B' U  L2 D  U'	21	532	true
BRDDUUUURDBFDRFULRLFFRFFBLFRFRBDBUUDLBBLLDLRULUDRBDBLF	D' R2 U' L2 D' B2 R2 U  L2 U' B2 U' R' F  D' R  U' L' R2 U  R'	21	162	true
UDUDUUUDDRLBBRBRUDFFBRFLRBUDDFFDFLUFBRLBLFBLFLLRUBRLRD	B  R' D' R' L2 F  R2 U  R2 D2 L  U2 F2 L  U2 R' F2 R' D2 L2	20	53	true
LFUDULRRFUDLBRLFLFBDRUFLUDDBFRBDFBULBBDFLRDRRFUUUBRDBL	B2 U2 R2 B2 F2 D' F2 D2 R2 F2 D  F2 L  B  R' D2 U' R  U2 B  R'	21	122	true
UUBFULRBLFDLBRRLURBUDRFDDFFBDURDFULFRLDLLBRDLURFFBBDUB	R2 B' U2 B' L2 R2 F' R2 B  L2 B2 R2 D' F2 L  B  F' U' L  D' R'	21	133	true
RUDDULRRLUBFURFRBUBBFUFFFRFUDDFDDLLBULDBLRBRRLLBDBULFD	D' B2 L2 D2 R2 F  D2 R2 F  D2 B' F' D2 L' B  F' R2 U  B  U2 F	21	585	true
FRBLUFRURFDDBRBBBLBRUBFUFUUDFRDDRUDURFDULDLRLLFDLBLBLF	F  U  B' R' U  R' U' F2 R' D  R2 U' F2 L2 U2 L2 D' L2 B2 R2	20	663	true
FLRUUFLDULUBRRDDURUBBBFFFDLDRBLDLRLFURFULRDDLUFRFBBDBB	L' B  D  F  L  F2 D  L' F' D2 B  U2 F' R2 D2 B  D2 F  R2 B'	20	228	true
BFULURBULUDBRRFLBUDBFBFUFRBRFDLDDDLFRURDLRFFDLUUDBLRBL	R  F  L2 F2 U' L2 R2 D  B2 U2 F2 R2 U2 R  F2 D  B2 D  L2 B' U'	21	2120	true
LDURULRBURBRLRULDLBUFBFDBLDUUFFDRDBFDFDRLRRLLBFBFBUUDF	R2 L  B  L' F2 R  F2 U2 B' U' L2 U  B2 D2 R2 F2 B2 D' L2	19	369	true
DLRDULLBULBFBRDDRLDRBRFDUFFBULFDUFBFRLBDLFRLRDUBRBFUUU	D2 R' B2 U2 R' D2 B2 R' F2 D2 F2 R  D  B' U' B' R2 D' L  R  B'	21	329	true
FRBFUDRRUBRLFRUFURFFRRFUDLLFDDDDLBBDLDULLBDBRUUUBBFBLL	D' F2 L2 D2 F2 D  B2 F2 L2 U2 B2 L' U2 F  U  R  D2 B' R  D' F'	21	379	true
FFRBUUBLFUFDRRUBLDLBRRFBBRUUFRDDUDFFLDDULDRLLBLURBBLDF	B' R  B2 U2 L  B2 R  F2 L' D2 R2 U2 R' B  D  R2 U' L  D' U  B2	21	505	true
URBUUBDDBURUBRRDDFBFLDFUUFBFLRLDBDRLRFLBLLRULRFFUBLDDF	U  B2 L2 D  U  R2 D  L2 R2 U  B2 R2 B' L2 B  D2 B' L' U  R  B2	21	1186	true
RFDFUDRLLUFLBRDRLLDDFLFUFUDDRBRDBRBUURFULFUBLBUBRBLBDF	F  L' D  L2 R2 B' F  L2 U2 F' D2 F  R2 U2 R' U  B  L' D' F' U	21	3054	true
DFDRUDURDLLBLRLFURBDFBFFUDULBLUDRDFUFBRFLULLBRDRBBUFRB	D2 F  U  L' F' U' B  R  D' B2 U  L2 D  B2 R2 B2 U2 B2 U  L2 R'	21	993	true
FURUUDLFBULFBRBUDBFDLLFUBFLLRFRDRBBUULDBLFRUDDFRRBLRDD	U2 F' D  L' B  U  R  D  F2 D2 B2 R2 D  B2 L2 U2 R2 D  L2 B  R2	21	289	true
LUDDUBDLRUDBFRUURDLBBRFDULLRUFDDBRLLBRFFLUFLFRBUFBRBFD	R  U  F2 B  U  R2 D2 B' R  F2 R2 D2 B2 U2 R  D2 R  U2 R  L	20	295	true
DULBULBLDFBUURFRFRLDRFFBDFBLRUBDUURURDDLLDLRFBRBLBUFDF	D' B' L2 B' R2 D2 U2 F2 D2 F' D2 R2 B2 D' L  F  D2 R  D2 U  B2	21	467	true
DURFUURFLBRBLRURDUBDURFBRUFFFDRDLLDLBRDLLDDBUULLBBFFBF	L2 U2 B  U2 R2 U2 L2 B' D2 R2 B  F  R' U' B  L2 B2 R' D' U2 F	21	251	true
UDDUURBRDRDRLRFBLBLBBBFFFUULFRFDBDBLRLDULUFRUFLFDBRUDL	L2 U  R' B2 L' U2 R' F2 D2 B2 R2 B2 R2 F2 D  L  R2 F  R2 B  R'	21	651	true
DUUUUDBUDBRRDRDULBURLBFFULFFBRLDULFRFFLFLRDDLBBRBBRDLF	F  R2 D  B2 U  F2 D' L2 U' B2 R2 D' L2 B' D' L' U' F' D' F'	20	336	true
BLBDURLBRDFRDRLFLBURFUFBUULLRDDDFRDULLFBLFUFBDUDBBURRF	B' D' F2 D2 B' U2 B' U2 F  D2 L2 B' L2 U2 R  D2 L  U  B  D2 F'	21	790	true
UFDUUBRFBLLFURDUFBBDDLFLDBLFDFRDUBLLRRDBLFUBRLRFRBUUDR	R  F' D' F' U  L  D' R  U2 F' U2 F  L2 U2 R2 F' L2 U2 F  B	20	66	true
RRUFUBRRUBUFBRLUFLBDRFFDLRBDULLDRLDFDUDFLLDBBRBFUBDULF	F' B2 U2 L2 D  B2 D2 L2 U  L2 D  L2 R' D  U2 F' R2 B2 D' B  R'	21	1299	true
BDRFULFULUBBRRBDFLURFFFDLFRDDFRDUULDDLRDLRBBBUBRUBLFUL	L2 U' D  R2 F  R2 D  L' D2 R2 F2 U  L2 U  L2 F2 U' F2 B2 L2	20	158	true
DUFRUUBBRFBDDRLLBLRLUFFRBUDDRFDDDFFUBBURLUUFRRLLDBFBLL	L  D' L' B2 L  B2 F2 L  U2 L2 D2 F2 R' F2 B  L  B2 L2 D2 R  U'	21	1554	true
FRRLURLDLDDBURLDUFBLBRFBDFFRRLFDFUBRRFUBLULDBUBDUBDULF	F' D2 L  D2 L  R  B2 D2 L' B2 R  U2 R2 U' F  U' F  D  L  F  U'	21	572	true
BDBUURUDBDBLRRDFFRBBRLFFLUUFRLDDUDLULLRULFRRDULDFBBFBF	B' D2 R  U2 L  U2 B2 R' F2 U2 R2 F2 B' R2 B  L2 U' F' R2 U'	20	762	true
FUFFURULBLBRBRDDDBLFDUFLRLRUUFRDBLFRDUBDLBFDBURLLBFDRU	L  U2 F2 U  L2 B2 U  F2 U  L2 U  B2 F2 R  U  F  L' B' D' U' R	21	440	true
LLBFUUFBFURLLRRRBRDDRFFFFDFLFDBDURBDDULLLRBRUUDBDBUBLU	U' F  U' R2 U' B2 D2 L2 B2 L2 R2 U' B  D  U' L  R' F' D' U	20	1031	true
RURBULLFLUFFLRFBLFDRFUFDLRLFBUDDURBRUDBRLBDFDDRBUBDULB	L2 D' F2 D  L2 F2 R2 F2 U' L2 R2 U2 B  R2 B  U' R  U' L' D' U'	21	358	true
RBFUUDLFRULRRRUFLBUUBBFUFRDDFRLDFLRLBLFDLRBBLUDDBBFUDD	R' B  D' R' F2 R2 D  R' B  U2 F  R2 D2 B  U2 L2 U2 F' U2 R2	20	209	true
DURRUURULURUBRDBDDDLFFFDLBRBUDRDFURLLBFBLLRFUFFFLBLBDB	F2 R2 D' R2 D2 L2 F2 U' F2 L2 D' R2 F  U' F2 L  R2 U  F2 D2 B	21	240	true
DRUDUFULFURLFRUFUDLBRLFDBDLRLDLDRDFLRRBBLFRUUFBBBBDBUF	D' L2 D  B2 D  R2 D' B2 D  R2 F2 B' R  B2 F  U' B  L  U' R' D'	21	590	true
FBFRUFLFRBDLRRFFFLBLDUFDULDBDRBDRUDBLBURLLFURDLUUBUDBR	L2 B' R2 F2 D2 R2 B  D2 F' L2 B' L2 U  B2 U  F  D2 L  R' U  R2	21	1144	true
FFDRUBBDUFRBDRLRRDRBLUFRUFULDFBDFFULDUULLFDLBRLLDBUBBR	R' U  F2 L  D2 L2 B2 L' D2 F2 R' F2 L' D  R' D  F  U  B2 F	20	1014	true
FULRUDRBUBRDBRBULBBURDFDRRLFUFDDFLLLRFDRLFBLUFFDLBBUUD	F' U  B2 R' F' U  D' R  F  R2 F2 D2 B2 L2 D  L2 F2 B2 D2	19	504	true
DRDLULRDBDUFBRFRFBFBRUFUDDBFRUDDLFFLBBUULFULRLBLRBRUDL	F' L2 B  U2 F' U2 F  R2 D2 R2 B2 R' F  L  D  L  U  R2 B  F	20	324	true
LBFDUBURRFRUURDBLRLUUFFLDBRLUDUDBDLBDRBRLDRFFLDBLBFUFF	B2 U' B2 D2 B2 F2 D  L2 U' F2 D2 R' U  F' R2 D  U2 F' D  U2	20	105	true
LUFFUUDRLFRRURBBLUFBDUFLUDUFRRFDBBFBDDRLLBRLLUFBDBDLRD	R2 F2 U' B2 L2 D  L2 R2 D' B2 U' R' F  D' R2 D  L' D  R  D'	20	723	true
ULLLURBDRFBDFRRLRLDBUUFDDUUFBBDDFBBBFDRLLFURRFFLUBUDLR	R2 B2 R2 U' R2 D' L2 R2 B2 D2 U' L' D' B  L  B2 R  U' B2 F2 R'	21	1329	true
DFDDULBRBDBRRRDDBURURUFFLUFULLUDRUDBBFUDLFFBFFLLLBRLBR	R' U2 R2 D2 F  U2 L2 R2 F' D2 F' U2 R' D' U' F  R  B  L' R	20	133	true
DDBBURRULBDDDRRUFRBBUBFLFFRLUBUDLDDULRDFLLRLULBFUBRFFF	D' L2 D  R  U' R2 D' B  D' R2 U2 R2 F2 D' B2 L2 B2 U2 F2 D2	20	109	true
RRUDURRBLBULLRUDDBUDULFDFBFURLFDFFUDBRBULBDLRFFDBBFLLR	U2 L' D2 U2 L' F2 L  F2 U2 L' U2 B' F  U' L  F2 L2 D' F  D' U'	21	4330	true
BBBLULFDFDFDBRDDFBLBLLFRBRRUUFUDUFFRRBUFLDRLLLUURBRDDU	B  R  F  U  D2 L' D  B' L2 F' D2 B2 L2 D2 R2 F' L2 B  L2 R  D'	21	842	true
BUDUUBLBRFLLURDBFRUDUBFRFDUDFRDDURFDUBFRLRFRLBLLLBFBLD	D' R' F2 U2 R2 B2 R' F2 L  D2 R2 D2 R' D' B2 U' B' D2 R2 U2 B2	21	651	true
FDFUUUDBBLLLFRBLDLRLDUFDURFBFUBDLDFUURBLLBRDRDRRRBFBUF	B  D' L' D2 F' B2 L  U  F2 D2 F2 U' F2 D  R2 F2 R2 F2 L2 R  F	21	395	true
FFLLUDRRBULFFRBDDRFFLRFDFLLRUBUDRRRDDFULLUBBDUULDBBBBU	U' F2 D2 U2 R2 U2 B' F2 R2 U2 F' U2 F  D' B  F' D2 U' R  U' L2	21	423	true
DFRRUDRFFDBBBRLRFBDULDFULDUURFUDLDFLBBFULLBRFUDLBBLURR	R  F  U  R  F' U2 F  R' D2 R' D2 F2 R2 B2 R  B2 R' D2 F2 U'	20	336	true
LRBRUBRDLFDDLRUDBRFLDBFUBBBRRRDDLFFFBDUFLUUFULUUFBRDLL	F  B' D' R' F' R' L  F  L2 B' R2 B2 D2 F  R2 B' D2 F' L2 D'	20	202	true
DBLLUFFRURRFFRDULBDUFRFLRDRDBBFDUDLLRDLDLBLUFUUBFBRUBB	B2 L2 U' B2 U2 R2 U' L2 F2 R2 F2 D  F  L' D' R' D2 B2 F  R  B'	21	292	true
LLBRUDRDBLBUURUFBUBFDBFRBUDULRRDUDLFUBDDLLFFLRFFFBRRDL	R  F  L  U  L2 D  L2 U  B2 D2 B2 U' R2 F' R  U' B  L  R' U2	20	1141	true
FUDBULBFBUBFURDRLDDLLUFBRFBFRURDUULLRDRBLRLDULFDFBRBDF	R2 L  B' L  U  F' U  D2 L' F2 B2 U' B2 U' R2 L2 B2 U2 L2 U  D2	21	829	true
FRRFURUBLFUBDRUDURLLDRFLLDRDFFRDBUBDULBULBLFBUDRFBLBDF	L2 D2 R2 B2 L2 B2 F  L2 D2 R2 D  B' R  U' L2 F  L' U2 L2 B	20	1738	true
UUBDURRULDDRDRBFRLDFBFFLUBLFUDUDFFRUBBFFLDRRLDLRLBLBBU	U' B' D2 B  L2 B' L2 F  L2 B2 U2 F' U2 R' B  R  D  U  B' R'	20	67	true
RDUBUUDRFLLBURFLDBRUUBFFFFDUDFRDRBFUDDBBLLDBRLLFLBURRL	R2 U  R2 F2 D  L2 R2 D2 U' L2 U2 B' L  D' L  D  F  D' R' U2 F'	21	2233	true
RFRDUBUBULLBURRLFBFDBRFLBDDDFFUDLFUDFRLDLUDBRURUBBLLFR	D  F' L2 R2 D2 U' F2 R2 U2 F2 L2 D  L2 B  R' B' L2 U' R' F' D2	21	3215	true
FDBLUBUUFDDRURUDFRFFLRFRURLRFBDDDLBBRFLLLBURFDLDLBBUUB	U2 L2 U2 F  U2 R2 F' L2 B  L2 U2 B2 D  B  D  L' F  D' L' U' F'	21	366	true
DRFRULURBLURDRUFLBBFDRFBFBLLUDDDBDLLFBRFLUBLUUDRFBDUFR	U2 L2 F  L2 D2 B2 D2 B2 L2 B' R2 F' D  L2 R' B  R' F  R' B  R	21	225	true
DUBBURFLBRFLBRDFDDUBUDFRDFDBDRFDRLLBLURULLFLLURFBBFRUU	U2 F2 R' U' F  D2 B  U  R  D2 F2 U2 R' F2 B2 L' F2 R2 B2 U2 B	21	966	true
FDLLULURFDUUDRRDFUBFLBFFFBBUDRBDULRLRDRLLUBLRBRDUBFFBD	F2 R' L  F  D  F' D' R' F' R2 F  U2 D2 R2 B' R2 U2 B  L2 B' U	21	536	true
LFFUUBLDFULDLRBFLBDBRUFDBDLRRDLDUBDLUBBULFRFURRFRBRUFD	B2 L2 U  L2 U  L2 R2 D' B2 D' U' B' D  U  L  R  D' F2 L' B  F2	21	1517	true
BLBLURFLRUDLDRULRBDDBUFBUFFRRUFDBDDDDULULBRLFUBRFBRLFF	B' L  D2 B  L2 B' R2 F' R2 D2 B' L2 B  L2 U' F  L2 R  B2 L2 B'	21	857	true
FUBDUFUDBDUDDRBUBFBFRFFBBULURFUDLDRRRLRLLRFBLLLDRBFUDL	R2 D' R2 F2 R2 B2 U  L2 R2 D2 U' L2 B' R' D  B' D2 B' R2 B' R	21	247	true
RLRUURUDRUBDDRLRUDLLBUFBLRFFDDLDFFRLFBBFLRUUDBBUFBDBFL	F' R2 B2 U2 R2 D2 L  U2 B2 U2 R' F2 R' U  B  D2 B  R2 B' D  R2	21	2169	true
FDDRULRLLFBLRRLFFFBFDRFUURULFLDDURDRRDDBLBBLBBFDUBUUBU	L' F2 R' B2 D  R2 F2 R2 D2 R2 D' U2 R2 U2 F  L2 R  F' D' L2 B2	21	2870	true
LBRRULDFBLDBBRRDFFFLDBFRUUBLRRFDURULUFRLLLUDBUDFDBUDBF	B  R2 B' U  L2 D' F2 D  F2 D' B2 F2 U' F2 L' D  B2 R  F' L  U'	21	1247	true
LBULULFBDBFRURDBURUDLRFBBRRUFDRDLLUFUDRRLUDBLBLFFBDDFF	L' B  L2 B2 R2 F' L2 D2 F  L2 B2 F' U2 L' R2 F  D  F' D2 F  U'	21	374	true
RLUFUDDRFDRLBRBRFDBULLFUUFUBRFFDUUUBDDLBLDBLRFBFRBDRLL	R' F' D2 L2 D' F2 U' L2 B2 L2 R2 U2 L2 B2 F' D' F' R' B' D2 L'	21	177	true
UFFBULLFBUDLRRLUBFDDLUFFBBLDRFUDDRFDRUBDLRBLRDUFBBRRLU	B2 R' D2 B  R  L2 F' L  U' L2 B2 U' R2 U  L2 D  L2 D2 B2 D2 L	21	573	true
RFRBUDRUDBRBLRUUDRBRLBFDUUBFFLLDFFLUDDDLLRLBLURFBBFFUD	U2 B2 U' L2 D' B2 U  B2 F2 D  F2 B' L' R  F2 D' L  D' B  D' U'	21	1103	true
LBBDUDURURLDLRBBURFFFRFFRDLURURDFFDDFBLULUDBBLUDLBLBFR	D  L2 U2 D  B' U  B2 L' U' F' R2 B' U2 L2 U2 F  D2 F  L2 F2 R2	21	931	true
DDFFUFBDUFRDLRRDBRRLLFFUBUBURRBDUDBUBUUDLLFDLRRLBBFFLL	B2 F2 L' U2 F2 R2 D2 L' F2 R' B2 D' L  D  B' R  D2 U2 R' U  R2	21	3694	true
LLBRUDFFFDRRDRLRBBRRLBFFFLBLFUDDRRUDBUDULUUBUDBUDBFLLF	F  U2 R2 F  R2 B' L2 U2 L2 B  L2 B  L  B' U2 L' U  R2 D  B2 F2	21	297	true
LRRDUBFFFLUULRLDUURLURFUBRFUBLLDFRDRDFDULDDBLFFBDBRBBB	B2 L2 U' L2 U2 B2 F2 D' F2 R2 F2 L2 R  B' D  U  F' D' R' B  F	21	404	true
RRBDUUBDLDBUURRFDDUBBUFLURDFURDDRRLFBLLLLFUFLRFDBBFLBF	R  F  R  U' F  U2 R2 F  U  F2 D2 F2 B  U2 F  R2 F  U2 D2 R2 D2	21	1396	true
BFBBULUBLDBLURRBRFRDBDFFRURDLDFDBURLRUFFLLLLFURUDBDDUF	L2 B  R' B2 U2 R2 B2 L' D2 R2 U2 B2 U2 R  B' R2 U2 R' F' U' L'	21	658	true
FDBLUDUUBDBDURURRDLLRDFFUBBRLURDUFBRLFBDLFLFFLRUBBLFRD	U2 L2 F2 D  B2 L2 D  R2 U' R2 U2 F2 R' U2 B  D  R  U2 R' F' U	21	301	true
BDDRUUFLDBBRURLUURDBLLFFFLBLFLDDRDDURFLBLDBBUFRUUBRFFR	L2 F2 L2 D2 B2 F2 D' L2 U2 R2 B2 L' F  D2 U  B2 U  B' D' U2	20	350	true
BLDRUUULURFRBRDBLDFDFRFURRRUBDBDUUBFLFLRLDBLBFFDFBULDL	L  D' R' F  D' L2 F' U' F2 D2 F2 R' D2 L  D2 R  F2 L  B2 D2 B	21	628	true
ULRLUFDRDBDFBRURLRLBLRFDULDFBBUDFUBBLDFFLDFFLDUBRBRUUR	B  L  D2 R  B  U  D  R  U2 L2 F  L2 B  R2 D2 L2 D2 B' L2	19	40	true
RRDFUDFRLUFLDRFDLUUDFBFLUFBBLRBDUFBBDRRRLLLDRBUFUBBLUD	R  B' D' R2 D  R2 D' L2 D  U2 B2 R2 F2 U' L' F2 R' D' L  R' F'	21	80	true
FRDDUBDFFDLLRRLURDRULBFULURBLBLDDRRRLBBFLUUDUBBUFBDFFF	F  U  R  U  R' L' F  B2 U  L2 U2 F  U2 F' B' R2 B  R2 U2 B	20	950	true
BRUDUFUFURLBURLDUBBUFFFRLBRFUFBDLFFRLLRDLRURDLDDBBBDDL	F' R  F  B  U' D2 F' B2 R  B2 U2 F2 R  F2 R  U2 R2 B2 R2 F' R	21	1403	true
LRUFULRRBLDBLRRDUFUFDFFFFLRUBFBDLBBLUDBULURRRLUFDBBDDD	D2 R2 F  D2 B' R2 B  R2 F  D2 B' U  L  B2 L  R' F  L  B  R	20	235	true
RFURUUBFLDRBLRURLRDUBDFBLLBFFURDUFDUDDRBLFUBDLRFBBDFLL	D' B2 U' R2 U  R2 B2 F2 U' L2 D' F' R  B2 R' B' F' L  D  U'	20	106	true
RRDDUFDDRDUFURLFUUBBFUFBDFURDLBDLBRBFRLFLRULBLBUDBLLFR	L2 F2 L2 B2 D' R2 D' F2 U  R2 F2 D  F  D  B' F' D  L2 R  F2 L'	21	360	true
FFUBUDBRLDLLLRRDUDRDBUFBBFRDLFDDRLFFUDUULLUFRFURBBBLRB	L2 U  B2 U' F2 L2 D' F2 U  L2 U  F2 R  U' B' L' U2 B' R  F  L2	21	236	true
ULDLULUFLFDBDRDBDUFLDRFRDBDFRLFDBUBBRBLULURRRRUFFBFLUB	B' U  L2 F2 U2 F2 D  F2 U  R2 F2 D2 F' D' F' L  F2 R  F' U' B	21	647	true
FFDFUUUULBBBBRRFFRBLULFDRRLDUDBDRBBULURDLDDLFRLUDBFFRL	L' F' D  F2 R2 D  R' B2 D  R2 B2 D' B2 U  L2 U2 R2 U  F2 R' U	21	1141	true
LDLUURDUBRFDLRBUFFBLUBFDFBLULFUDLBFDBRLFLDRBRFRURBDRUD	U2 R2 B2 F2 U' F2 L2 D  B2 R2 U2 R2 B' U  R2 F  D2 R' D  U' B'	21	107	true
DULLUUFRRUBBLRRULFDDBFFDBLLUUFDDFRRRFBLFLDDBLDRRBBUUFB	D' F2 D' F2 R2 U  F2 L2 F2 R2 U2 B2 F' R  U2 B' F' U2 B' U  R'	21	166	true
